tweet_id,text,class
"""1258625230399913984""",อยู่ดีๆก็จะเรียกกูว่าควาย อิสัสส #ผู้กองเบนซ์,0
"""1258625163957989378""","ถ้าคุณเรียนคร์อท #ผู้กองเบนซ์
Mindset คุณจะเปลี่ยนทันที

เปลี่ยนเป็นคนที่เหยียดคนเก่ง
เปลี่ยนเป็นคนที่ดูถูกคนเก่ง
ตรรกะคุณจะป่วยขึ้น99%
ถ้าคุณยังเชื่อว่า
มันสามารถทำให้คุณรวยได้

อย่าปล่อยให้ความโลภทำให้eqคุณตกต่ำ และความเป็นมนุษย์ของคุณหายไป pic.twitter.com/5Wc13BuLsd",0
"""1258625144047755264""","#ผู้กองเบนซ์ ทำชาวเน็ตเดือดปรี๊ดอีกครั้ง หลังเล่าประสบการณ์ ""ผมเกือบเป็นตุ๊ด""
 #ผู้กองเบนซ์http://www.socialhot24.com/news107378.html?d=08052020&f=69711 …",0
"""1258625072543211522""","#ผู้กองเบนซ์ ทำชาวเน็ตเดือดปรี๊ดอีกครั้ง หลังเล่าประสบการณ์ ""ผมเกือบเป็นตุ๊ด""
 #ผู้กองเบนซ์
http://www.socialhot24.com/news107378.html?d=08052020&f=69711 …",0
"""1258625070785720320""",#ผู้กองเบนซ์ อยู่เงียบๆใช้ชีวิตปกติเหมือนคนทั่วไปเป็นมั้ยอ่ะ ได้แต่คิดแล้วก็สงสัย,0
"""1258624916884082689""",5วันหาได้22ล้าน เป็นกูนะ ทำเองเลิกมาเปิดคอร์สล่ะ ทำสักครึ่งปี ก็มีกินมีใช้แบบสบาย ๆ ยันลูกยันหลานแล้ว ทำไมมึงไม่ทำว่ะ งง #ผู้กองเบนซ์ pic.twitter.com/o0onHLZ8Ak,0
"""1258624816489226241""",เขารู้สึกละอาย หรือเขินๆม่ะ เวลามานั่งดูคลิปตัวเองอ่ะ ผู้เหมือนคนช่ำชองโลกใบนี้มากๆ รู้ดีไปซะหมด รู้แบบป่วยๆด้วยนะ #ผู้กองเบนซ์,0
"""1258624609559035904""","เลิกเอาตรรกะป่วยๆออกมาโชว์เถอะ
มันไม่ตายหรอก แต่ถ้าเลิกไม่ได้แล้วมันตายจริงๆก็เชิญเลยนะ  อืม
#ผู้กองเบนซ์",0
"""1258624592819572736""",สิ่งที่คนพวกนี้ต้องการคือพื้นที่สื่อครับไม่ง่าจะโดนด่าหรือโดนชม แค่นี้ก็ถือว่ามันชนะแล้ว  #ผู้กองเบนซ์,0
"""1258624592765087749""",อย่าเสือก !! #ผู้กองเบนซ์ pic.twitter.com/AUVs2nFlue,0
"""1258624244327395328""","มาอีกแล้วน้าาา สติ๊กเกอร์ไลน์ ตาใส ซัมเมอร์ ฟีลกู๊ด ดาวน์โหลดได้ที่ลิงค์นี้ https://line.me/S/sticker/11690087 … บนแอพพลิเคชั่นไลน์และไลน์สโตร์ https://store.line.me/stickershop/product/11690087 …
#วันอะไรกันครับเนี่ย #คั่นกูEP12 #ผู้กองเบนซ์ #ยางมัดผมเกาหลี
#10พฤษภาปิดสถานี #Stickers #Stickerline #linethailandpic.twitter.com/385OiZQRXc",0
"""1258624172021788672""",มีแต่ควายเท่านั้นแหละที่จะให้ใครมาจูงจมูก แมวอย่างกูชีวิตกูเลือกทางเดินเองลองผิดลองถูกสุข สนุก ทุกข์ เศร้า และถึงแม้บาดแผลจะเต็มตัว แต่มันทำให้รู้ว่ากูได้ใช้ชีวิตของตัวเอง #ผู้กองเบนซ์ นี่เขาสมความสำเร็จขนาดนั้นเลย? รายได้เขาก็มาจากเงินของพวกมึงทั้งนั้น อยากเห็นหน้าคนที่รวยจากเขา,0
"""1258624097115795456""","ทำชาวเน็ตเดือดปรี๊ดอีกครั้ง หลังเล่าประสบการณ์ ""ผมเกือบเป็นตุ๊ด"" #ผู้กองเบนซ์
http://www.socialhot24.com/news107378.html?d=08052020&f=91541 …",0
"""1258624070133796865""","@KK_Nation #ผู้กองเบนซ์ ทำชาวเน็ตเดือดปรี๊ดอีกครั้ง หลังเล่าประสบการณ์ ""ผมเกือบเป็นตุ๊ด""
#ข่าววันนี้
#ข่าวด่วน
http://www.socialhot24.com/news107378.html?d=08052020&f=87102 …",0
"""1258623967625003011""",ทางเดียวที่ผู้กองจะรอดชีวิตจากทวิต คือ ประกาศไปเลยว่าเป็นพวกก้าวหน้า รักประชาธิปไตย และเกลียดปลาหยุด #ผู้กองเบนซ์,0
"""1258623538279223298""","มีแอพดีๆมาแนะนำค่า 
แอพสำหรับผ่อนโทรศัพท์ iPhone และอื่นๆอีกมากมาย

ใครที่ยังไม่มีเงินก้อน แนะนำแอพนี้เลยนะคะโดยเฉพาะนักศึกษา

สนใจสมัครจิ้มเลย https://m.thisshop.com/app/sign/cashreward_reg.html?invitation_code=AC81898&activityNo=A404D11EB7B247CABCB25BB6A562A351 …
มีโทรศัพท์มือ2 สภาพ99%
ไม่ใช้บัตรเครดิต

#วันอะไรกันครับเนี่ย #ผู้กองเบนซ์ #ผ่อนโทรศัพท์ #ผ่อนไปใช้ไปpic.twitter.com/FlvEyi9nNf",0
"""1258623525650382854""",มันก็จริงนะว่าสภาพแวดล้อมสามารถหล่อหลอมตัวเราได้แต่สุดท้ายแล้วคือเราหรือเปล่าที่เลือกว่าจะเป็นไปตามสังคมหรือเป็นตัวเองอันนี้มองในมุมกว้างๆเลยนะ #ผู้กองเบนซ์ https://twitter.com/jamessuomi/status/1258275161414889473 …,0
